time,student_id,latitude,longitude
2013-05-25 15:33:06,1,43.70223820,-72.28791680
2013-05-25 15:43:06,1,43.70222160,-72.28794020
2013-05-25 15:53:07,1,43.70179940,-72.28809900
2013-05-25 16:03:06,1,43.70220250,-72.28793900
2013-05-25 16:13:06,1,43.70220630,-72.28793130
2013-05-25 16:23:06,1,43.70228180,-72.28789590
2013-05-25 16:33:06,1,43.70211900,-72.28796480
2013-05-25 16:43:06,1,43.70207940,-72.28787320
2013-05-25 16:53:06,1,43.70205150,-72.28785900
2013-05-25 17:03:06,1,43.70198220,-72.28794260
2013-05-25 17:33:06,1,43.70213110,-72.28787400
2013-05-25 17:43:06,1,43.70222250,-72.28793070
2013-05-25 17:53:06,1,43.70224230,-72.28790500
2013-05-25 18:03:06,1,43.70238050,-72.28785000
2013-05-25 18:13:06,1,43.70219620,-72.28798150
2013-05-25 18:23:06,1,43.70221990,-72.28807830
2013-05-25 18:33:06,1,43.70221290,-72.28799970
2013-05-25 18:43:06,1,43.70228850,-72.28788350
2013-05-25 18:53:06,1,43.70226370,-72.28796780
2013-05-25 19:03:06,1,43.70229220,-72.28788340
2013-05-25 19:13:06,1,43.70233400,-72.28786990
2013-05-25 19:23:06,1,43.70225010,-72.28798850
2013-05-25 19:33:06,1,43.70203460,-72.28805930
2013-05-25 19:43:06,1,43.70221520,-72.28797230
2013-05-25 19:53:06,1,43.70210110,-72.28793140
2013-05-25 20:03:06,1,43.70225210,-72.28787790
2013-05-25 20:13:06,1,43.70201750,-72.28800380
2013-05-25 20:23:06,1,43.70203530,-72.28805910
2013-05-25 20:33:06,1,43.70170120,-72.28816620
2013-05-25 20:43:06,1,43.70647910,-72.28930550
2013-05-25 20:53:06,1,43.70670650,-72.28911360
2013-05-25 21:03:06,1,43.70670790,-72.28911230
2013-05-25 21:13:06,1,43.70675790,-72.28915880
2013-05-25 21:23:06,1,43.70671820,-72.28911250
2013-05-25 21:33:06,1,43.70672410,-72.28911360
2013-05-25 21:43:06,1,43.70672180,-72.28912190
2013-05-25 21:53:06,1,43.70672480,-72.28912870
2013-05-25 22:03:06,1,43.70224210,-72.28776070
2013-05-25 22:13:06,1,43.70224050,-72.28780630
2013-05-25 22:23:06,1,43.70222950,-72.28787310
2013-05-25 22:33:06,1,43.70222060,-72.28808300
2013-05-25 22:43:06,1,43.70203460,-72.28805930
2013-05-25 22:53:06,1,43.70203460,-72.28805930
2013-05-25 23:03:06,1,43.70218230,-72.28788230
2013-05-25 23:13:06,1,43.70211270,-72.28794550
2013-05-25 23:13:07,1,43.70211270,-72.28794550
2013-05-25 23:33:06,1,43.70213340,-72.28789130
2013-05-25 23:43:06,1,43.70222950,-72.28797180
2013-05-25 23:53:06,1,43.70223300,-72.28796090
2013-05-26 00:03:06,1,43.70223700,-72.28797100
2013-05-26 00:13:06,1,43.70228030,-72.28794350
2013-05-26 00:23:06,1,43.70220710,-72.28787640
2013-05-26 00:33:06,1,43.70227170,-72.28778800
2013-05-26 00:43:06,1,43.70212490,-72.28786170
2013-05-26 00:53:06,1,43.70221260,-72.28787460
2013-05-26 01:03:06,1,43.70222720,-72.28805830
2013-05-26 01:13:06,1,43.70224780,-72.28793300
2013-05-26 01:23:06,1,43.70207810,-72.28790750
2013-05-26 01:33:06,1,43.70207960,-72.28787980
2013-05-26 01:43:06,1,43.70203890,-72.28800770
2013-05-26 01:53:06,1,43.70221540,-72.28792730
2013-05-26 02:03:06,1,43.70223150,-72.28798160
2013-05-26 02:13:06,1,43.70206300,-72.28792130
2013-05-26 02:23:06,1,43.70203530,-72.28805910
2013-05-26 02:33:06,1,43.70232740,-72.28796910
2013-05-26 02:43:06,1,43.70583850,-72.28952720
2013-05-26 02:53:06,1,43.70670510,-72.28911510
2013-05-26 03:03:06,1,43.70671820,-72.28911250
2013-05-26 03:13:06,1,43.70669080,-72.28907630
2013-05-26 03:23:06,1,43.70672410,-72.28911360
2013-05-26 03:33:06,1,43.70675790,-72.28915880
2013-05-26 03:43:06,1,43.70672470,-72.28912600
2013-05-26 03:53:06,1,43.70672470,-72.28912600
2013-05-26 04:03:06,1,43.70671830,-72.28913840
2013-05-26 04:13:06,1,43.70671280,-72.28912830
2013-05-26 04:23:06,1,43.70671280,-72.28912830
2013-05-26 04:33:06,1,43.70671220,-72.28911450
2013-05-26 04:43:06,1,43.70671040,-72.28912910
2013-05-26 04:53:06,1,43.70671630,-72.28911360
2013-05-26 05:03:06,1,43.70671460,-72.28913030
2013-05-26 05:13:06,1,43.70673350,-72.28911360
2013-05-26 05:23:06,1,43.70672970,-72.28911500
2013-05-26 05:33:06,1,43.70672320,-72.28911450
2013-05-26 05:43:06,1,43.70671580,-72.28911470
2013-05-26 05:53:06,1,43.70675730,-72.28915750
2013-05-26 06:03:06,1,43.70675730,-72.28915750
2013-05-26 06:13:06,1,43.70673070,-72.28911540
2013-05-26 06:23:06,1,43.70671710,-72.28912560
2013-05-26 06:33:06,1,43.70675850,-72.28916420
2013-05-26 06:43:06,1,43.70675850,-72.28916420
2013-05-26 06:53:06,1,43.70670850,-72.28908020
2013-05-26 07:03:06,1,43.70670000,-72.28908960
2013-05-26 07:13:06,1,43.70670190,-72.28914320
2013-05-26 07:23:06,1,43.70668200,-72.28907240
2013-05-26 07:33:06,1,43.70671480,-72.28912990
2013-05-26 07:43:06,1,43.70671410,-72.28913250
2013-05-26 07:53:06,1,43.70672290,-72.28912770
2013-05-26 08:03:06,1,43.70672290,-72.28912770
2013-05-26 08:13:06,1,43.70672290,-72.28912770
2013-05-26 08:23:06,1,43.70672850,-72.28918340
2013-05-26 08:33:06,1,43.70671140,-72.28911510
2013-05-26 08:43:06,1,43.70671140,-72.28911510
2013-05-26 08:53:06,1,43.70669590,-72.28906250
2013-05-26 09:03:06,1,43.70672460,-72.28914420
2013-05-26 09:13:06,1,43.70671930,-72.28913940
2013-05-26 09:23:06,1,43.70672180,-72.28914280
2013-05-26 09:33:06,1,43.70672180,-72.28914280
2013-05-26 09:43:06,1,43.70672180,-72.28914280
2013-05-26 09:53:07,1,43.70671430,-72.28910030
2013-05-26 10:03:06,1,43.70671930,-72.28907790
2013-05-26 10:13:06,1,43.70671930,-72.28907790
2013-05-26 10:23:06,1,43.70671930,-72.28907790
2013-05-26 10:33:06,1,43.70673280,-72.28913980
2013-05-26 10:43:06,1,43.70672850,-72.28918290
2013-05-26 10:51:24,1,43.70676655,-72.28914607
2013-05-26 11:03:06,1,43.70669670,-72.28909810
2013-05-26 11:13:06,1,43.70667990,-72.28904940
2013-05-26 11:23:06,1,43.70670230,-72.28910610
2013-05-26 11:33:06,1,43.70670380,-72.28907120
2013-05-26 11:43:06,1,43.70670670,-72.28906460
2013-05-26 11:53:06,1,43.70672110,-72.28906870
2013-05-26 12:03:06,1,43.70672250,-72.28921310
2013-05-26 12:13:08,1,43.70672138,-72.28921578
2013-05-26 12:23:06,1,43.70671600,-72.28907360
2013-05-26 12:33:06,1,43.70671290,-72.28916380
2013-05-26 12:43:06,1,43.70669290,-72.28913540
2013-05-26 12:53:06,1,43.70669550,-72.28909660
2013-05-26 13:03:06,1,43.70677410,-72.28912540
2013-05-26 13:13:06,1,43.70678240,-72.28913850
2013-05-26 13:23:06,1,43.70672180,-72.28914280
2013-05-26 13:33:06,1,43.70673420,-72.28913990
2013-05-26 13:43:06,1,43.70673420,-72.28913990
2013-05-26 13:53:06,1,43.70673410,-72.28913970
2013-05-26 14:03:06,1,43.70673760,-72.28912820
2013-05-26 14:13:06,1,43.70672460,-72.28914450
2013-05-26 14:23:06,1,43.70670200,-72.28910650
2013-05-26 14:33:06,1,43.70671770,-72.28908440
2013-05-26 14:43:06,1,43.70670040,-72.28907160
2013-05-26 14:53:06,1,43.70670860,-72.28902960
2013-05-26 15:03:06,1,43.70675520,-72.28911270
2013-05-26 15:13:06,1,43.70679880,-72.28914200
2013-05-26 15:23:06,1,43.70672280,-72.28914410
2013-05-26 15:33:06,1,43.70672890,-72.28912230
2013-05-26 15:43:06,1,43.70672500,-72.28912440
2013-05-26 15:51:36,1,43.70685541,-72.28923897
2013-05-26 16:03:06,1,43.70672440,-72.28910200
2013-05-26 16:13:05,1,43.70311022,-72.28819671
2013-05-26 16:23:06,1,43.70222720,-72.28794510
2013-05-26 16:33:06,1,43.70224910,-72.28790170
2013-05-26 16:43:06,1,43.70203900,-72.28790650
2013-05-26 16:53:06,1,43.70199330,-72.28800430
2013-05-26 17:03:06,1,43.70201390,-72.28796940
2013-05-26 17:13:06,1,43.70207230,-72.28800930
2013-05-26 17:33:06,1,43.70205380,-72.28787370
2013-05-26 17:43:06,1,43.70206610,-72.28793200
2013-05-26 17:53:06,1,43.70203650,-72.28805960
2013-05-26 18:03:06,1,43.70223440,-72.28791310
2013-05-26 18:13:06,1,43.70223430,-72.28779480
2013-05-26 18:23:06,1,43.70223820,-72.28789080
2013-05-26 18:33:06,1,43.70223030,-72.28790300
2013-05-26 18:43:06,1,43.70216530,-72.28787490
2013-05-26 18:53:06,1,43.70225430,-72.28786960
2013-05-26 19:03:06,1,43.70224400,-72.28791430
2013-05-26 19:13:06,1,43.70225980,-72.28793330
2013-05-26 19:23:06,1,43.70214450,-72.28791720
2013-05-26 19:33:06,1,43.70203490,-72.28805900
2013-05-26 19:43:06,1,43.70207050,-72.28795920
2013-05-26 19:53:06,1,43.70207050,-72.28795920
2013-05-26 20:03:06,1,43.70225940,-72.28793570
2013-05-26 20:13:06,1,43.70202610,-72.28800810
2013-05-26 20:23:06,1,43.70206090,-72.28797760
2013-05-26 20:33:06,1,43.70210140,-72.28793120
2013-05-26 20:43:06,1,43.70222760,-72.28792870
2013-05-26 20:53:06,1,43.70223650,-72.28790300
2013-05-26 21:03:06,1,43.70225090,-72.28787950
2013-05-26 21:13:06,1,43.70225890,-72.28793660
2013-05-26 21:23:06,1,43.70223500,-72.28790010
2013-05-26 21:33:06,1,43.70221360,-72.28792290
2013-05-26 21:43:06,1,43.70215090,-72.28803850
2013-05-26 21:53:29,1,43.70128320,-72.28812560
2013-05-26 22:13:07,1,43.70129050,-72.28792950
2013-05-26 22:23:06,1,43.70142970,-72.28774700
2013-05-26 22:33:06,1,43.70172760,-72.28805000
2013-05-26 22:43:06,1,43.70669360,-72.28917320
2013-05-26 22:53:00,1,43.67625170,-72.29468676
2013-05-26 22:54:40,1,43.66081423,-72.30594153
2013-05-27 01:53:06,1,43.70670210,-72.28902490
2013-05-27 02:03:06,1,43.70671700,-72.28911170
2013-05-27 02:13:06,1,43.70671430,-72.28911290
2013-05-27 02:23:06,1,43.70672430,-72.28911330
2013-05-27 02:33:06,1,43.70664930,-72.28897630
2013-05-27 02:43:06,1,43.70672210,-72.28911490
2013-05-27 02:53:06,1,43.70672210,-72.28911490
2013-05-27 03:03:06,1,43.70666000,-72.28898960
2013-05-27 03:13:06,1,43.70671550,-72.28903140
2013-05-27 03:23:06,1,43.70669840,-72.28902460
2013-05-27 03:33:06,1,43.70675730,-72.28904280
2013-05-27 03:43:06,1,43.70675210,-72.28905020
2013-05-27 03:53:06,1,43.70677410,-72.28911530
2013-05-27 04:03:06,1,43.70672020,-72.28911120
2013-05-27 04:13:06,1,43.70664150,-72.28899260
2013-05-27 04:23:06,1,43.70671120,-72.28912860
2013-05-27 04:33:06,1,43.70671120,-72.28912860
2013-05-27 04:43:06,1,43.70671700,-72.28907790
2013-05-27 04:53:06,1,43.70669450,-72.28903980
2013-05-27 05:03:06,1,43.70665270,-72.28901200
2013-05-27 05:13:06,1,43.70676690,-72.28918030
2013-05-27 05:23:06,1,43.70677660,-72.28918680
2013-05-27 05:33:06,1,43.70672370,-72.28908550
2013-05-27 05:43:06,1,43.70677100,-72.28911590
2013-05-27 05:53:06,1,43.70684130,-72.28925700
2013-05-27 06:03:06,1,43.70665450,-72.28902010
2013-05-27 06:13:09,1,43.70677726,-72.28921189
2013-05-27 06:23:06,1,43.70674210,-72.28918390
2013-05-27 06:33:09,1,43.70678141,-72.28911095
2013-05-27 06:43:06,1,43.70674340,-72.28905260
2013-05-27 06:53:06,1,43.70674150,-72.28905350
2013-05-27 07:03:06,1,43.70674150,-72.28905350
2013-05-27 07:13:06,1,43.70674760,-72.28904560
2013-05-27 07:23:06,1,43.70674760,-72.28904560
2013-05-27 07:33:06,1,43.70674760,-72.28904560
2013-05-27 07:43:06,1,43.70668480,-72.28909550
2013-05-27 07:53:06,1,43.70665790,-72.28909960
2013-05-27 08:03:06,1,43.70664650,-72.28900510
2013-05-27 08:13:06,1,43.70670670,-72.28911440
2013-05-27 08:23:06,1,43.70670710,-72.28907060
2013-05-27 08:33:06,1,43.70670610,-72.28906550
2013-05-27 08:43:06,1,43.70671730,-72.28913620
2013-05-27 08:53:06,1,43.70671190,-72.28907040
2013-05-27 09:03:06,1,43.70674240,-72.28911280
2013-05-27 09:12:10,1,43.70680710,-72.28916275
2013-05-27 09:23:06,1,43.70671190,-72.28907040
2013-05-27 09:33:06,1,43.70671190,-72.28907040
2013-05-27 09:43:06,1,43.70679790,-72.28922010
2013-05-27 09:53:06,1,43.70679790,-72.28922010
2013-05-27 10:03:06,1,43.70674240,-72.28911280
2013-05-27 10:13:06,1,43.70674240,-72.28911280
2013-05-27 10:23:06,1,43.70671160,-72.28909050
2013-05-27 10:33:06,1,43.70672460,-72.28913060
2013-05-27 10:43:06,1,43.70671520,-72.28907560
2013-05-27 10:53:06,1,43.70679170,-72.28923790
2013-05-27 11:03:06,1,43.70670850,-72.28907290
2013-05-27 11:13:06,1,43.70674240,-72.28911280
2013-05-27 11:23:06,1,43.70672190,-72.28915230
2013-05-27 11:33:06,1,43.70671190,-72.28907040
2013-05-27 11:43:06,1,43.70671190,-72.28907040
2013-05-27 11:53:07,1,43.70684785,-72.28930288
2013-05-27 12:03:06,1,43.70671380,-72.28907830
2013-05-27 12:13:06,1,43.70671380,-72.28907830
2013-05-27 12:23:06,1,43.70679240,-72.28930350
2013-05-27 12:33:08,1,43.70633038,-72.28899140
2013-05-27 12:43:06,1,43.70671190,-72.28907040
2013-05-27 12:53:06,1,43.70672800,-72.28914840
2013-05-27 13:03:06,1,43.70671520,-72.28907560
2013-05-27 13:13:06,1,43.70671520,-72.28907560
2013-05-27 13:23:06,1,43.70678600,-72.28922600
2013-05-27 13:33:06,1,43.70671520,-72.28907560
2013-05-27 13:43:06,1,43.70671190,-72.28907040
2013-05-27 13:53:07,1,43.70677253,-72.28916735
2013-05-27 14:03:06,1,43.70671560,-72.28908390
2013-05-27 14:13:06,1,43.70671380,-72.28907830
2013-05-27 14:23:06,1,43.70675790,-72.28918400
2013-05-27 14:33:06,1,43.70670800,-72.28907400
2013-05-27 14:43:06,1,43.70674030,-72.28911480
2013-05-27 14:53:07,1,43.70684151,-72.28920879
2013-05-27 15:03:06,1,43.70670360,-72.28907110
2013-05-27 15:13:06,1,43.70671080,-72.28907290
2013-05-27 15:23:07,1,43.70680003,-72.28919683
2013-05-27 15:33:06,1,43.70670360,-72.28907110
2013-05-27 15:43:07,1,43.70658830,-72.28726340
2013-05-27 15:53:06,1,43.70652550,-72.28733840
2013-05-27 16:03:07,1,43.70689100,-72.28697330
2013-05-27 16:13:06,1,43.70688190,-72.28691820
2013-05-27 16:23:06,1,43.70670970,-72.28911540
2013-05-27 16:33:06,1,43.70670670,-72.28911290
2013-05-27 16:43:06,1,43.70670670,-72.28911290
2013-05-27 16:53:06,1,43.70668780,-72.28904370
2013-05-27 17:03:06,1,43.70671230,-72.28911360
2013-05-27 17:13:06,1,43.70673890,-72.28911420
2013-05-27 17:23:06,1,43.70668370,-72.28904380
2013-05-27 17:33:06,1,43.70671840,-72.28911170
2013-05-27 17:43:06,1,43.70669620,-72.28911510
2013-05-27 17:53:06,1,43.70673420,-72.28906850
2013-05-27 18:03:06,1,43.70673130,-72.28905710
2013-05-27 18:13:06,1,43.70671730,-72.28910330
2013-05-27 18:23:06,1,43.70673190,-72.28908710
2013-05-27 18:33:06,1,43.70670940,-72.28907810
2013-05-27 18:43:06,1,43.70671060,-72.28907110
2013-05-27 18:53:06,1,43.70671350,-72.28906320
2013-05-27 19:03:06,1,43.70672210,-72.28914290
2013-05-27 19:13:06,1,43.70672210,-72.28914290
2013-05-27 19:23:06,1,43.70672560,-72.28914450
2013-05-27 19:33:06,1,43.70671770,-72.28905700
2013-05-27 19:43:06,1,43.70671770,-72.28905700
2013-05-27 19:53:06,1,43.70671380,-72.28906250
2013-05-27 20:03:06,1,43.70671930,-72.28906920
2013-05-27 20:13:06,1,43.70668340,-72.28905920
2013-05-27 20:21:56,1,43.70675735,-72.28917936
2013-05-27 20:33:06,1,43.70670180,-72.28907240
2013-05-27 20:42:15,1,43.70676420,-72.28909046
2013-05-27 20:53:01,1,43.70679654,-72.28911171
2013-05-27 21:03:06,1,43.70672070,-72.28914140
2013-05-27 21:13:06,1,43.70672070,-72.28914140
2013-05-27 21:23:06,1,43.70670040,-72.28906290
2013-05-27 21:33:06,1,43.70665090,-72.28902310
2013-05-27 21:43:06,1,43.70668100,-72.28906170
2013-05-27 21:53:06,1,43.70672440,-72.28908640
2013-05-27 22:03:06,1,43.70656590,-72.28924340
2013-05-27 22:13:07,1,43.70305250,-72.29102380
2013-05-27 22:23:06,1,43.70300810,-72.29102740
2013-05-27 22:33:06,1,43.70299200,-72.29107860
2013-05-27 22:43:06,1,43.70297940,-72.29103320
2013-05-27 22:53:06,1,43.70296920,-72.29101820
2013-05-27 23:03:08,1,43.70413200,-72.29029020
2013-05-27 23:13:06,1,43.70674020,-72.28911330
2013-05-27 23:23:07,1,43.70677090,-72.28720950
2013-05-27 23:33:06,1,43.70685530,-72.28726930
2013-05-27 23:43:06,1,43.70684100,-72.28726200
2013-05-27 23:53:06,1,43.70685550,-72.28725620
2013-05-28 00:03:06,1,43.70684060,-72.28727180
2013-05-28 00:13:06,1,43.70688300,-72.28722620
2013-05-28 00:23:06,1,43.70678930,-72.28721790
2013-05-28 00:32:46,1,43.70721553,-72.28753544
2013-05-28 00:43:06,1,43.70689930,-72.28725370
2013-05-28 00:53:00,1,43.70697910,-72.28731713
2013-05-28 01:03:06,1,43.70675930,-72.28721130
2013-05-28 01:13:06,1,43.70677610,-72.28720490
2013-05-28 01:23:06,1,43.70677810,-72.28721160
2013-05-28 01:33:06,1,43.70678820,-72.28721480
2013-05-28 01:43:06,1,43.70688270,-72.28724320
2013-05-28 01:53:06,1,43.70678900,-72.28721500
2013-05-28 02:03:06,1,43.70673220,-72.28721000
2013-05-28 02:13:06,1,43.70686470,-72.28725730
2013-05-28 02:23:06,1,43.70683650,-72.28720790
2013-05-28 02:33:06,1,43.70687330,-72.28724940
2013-05-28 02:43:06,1,43.70688320,-72.28724680
2013-05-28 02:53:06,1,43.70687640,-72.28725610
2013-05-28 03:03:06,1,43.70678720,-72.28721680
2013-05-28 03:13:06,1,43.70678890,-72.28722050
2013-05-28 03:23:06,1,43.70678570,-72.28723550
2013-05-28 03:33:06,1,43.70682430,-72.28722710
2013-05-28 03:43:06,1,43.70673760,-72.28911470
2013-05-28 03:47:52,1,43.70681927,-72.28953096
2013-05-28 04:03:06,1,43.70673430,-72.28911300
2013-05-28 04:13:06,1,43.70674010,-72.28911520
2013-05-28 04:23:06,1,43.70673320,-72.28911220
2013-05-28 04:33:06,1,43.70670980,-72.28911240
2013-05-28 04:43:06,1,43.70670450,-72.28911360
2013-05-28 04:53:06,1,43.70673440,-72.28911360
2013-05-28 05:03:06,1,43.70673760,-72.28911470
2013-05-28 05:13:06,1,43.70667600,-72.28902740
2013-05-28 05:23:06,1,43.70673540,-72.28911290
2013-05-28 05:33:06,1,43.70672470,-72.28911610
2013-05-28 05:43:06,1,43.70675470,-72.28912530
2013-05-28 05:53:06,1,43.70670000,-72.28911290
2013-05-28 06:03:06,1,43.70669550,-72.28904300
2013-05-28 06:13:06,1,43.70669550,-72.28904300
2013-05-28 06:23:06,1,43.70675820,-72.28915910
2013-05-28 06:33:06,1,43.70673000,-72.28908870
2013-05-28 06:43:06,1,43.70673170,-72.28909020
2013-05-28 06:53:06,1,43.70672970,-72.28911510
2013-05-28 07:03:06,1,43.70672770,-72.28912000
2013-05-28 07:13:06,1,43.70669760,-72.28909750
2013-05-28 07:23:06,1,43.70669150,-72.28908970
2013-05-28 07:33:06,1,43.70672280,-72.28912190
2013-05-28 07:43:06,1,43.70671960,-72.28913750
2013-05-28 07:53:06,1,43.70671960,-72.28913750
2013-05-28 08:03:06,1,43.70672510,-72.28912410
2013-05-28 08:13:06,1,43.70671960,-72.28913750
2013-05-28 08:23:06,1,43.70671960,-72.28913750
2013-05-28 08:33:06,1,43.70671750,-72.28907020
2013-05-28 08:43:06,1,43.70670970,-72.28907990
2013-05-28 08:53:06,1,43.70671760,-72.28912630
2013-05-28 09:03:06,1,43.70671960,-72.28913750
2013-05-28 09:13:06,1,43.70671960,-72.28913750
2013-05-28 09:23:06,1,43.70671960,-72.28913750
2013-05-28 09:33:06,1,43.70672480,-72.28912510
2013-05-28 09:43:06,1,43.70671960,-72.28913750
2013-05-28 09:53:06,1,43.70671960,-72.28913750
2013-05-28 10:03:06,1,43.70672030,-72.28912260
2013-05-28 10:13:06,1,43.70671540,-72.28913250
2013-05-28 10:23:06,1,43.70671960,-72.28913750
2013-05-28 10:33:06,1,43.70672320,-72.28912230
2013-05-28 10:43:06,1,43.70671960,-72.28913750
2013-05-28 10:53:06,1,43.70671960,-72.28913750
2013-05-28 11:03:06,1,43.70672030,-72.28912260
2013-05-28 11:13:06,1,43.70671960,-72.28913750
2013-05-28 11:23:06,1,43.70671960,-72.28913750
2013-05-28 11:33:06,1,43.70671850,-72.28913750
2013-05-28 11:43:06,1,43.70671850,-72.28913750
2013-05-28 11:53:06,1,43.70671080,-72.28905870
2013-05-28 12:03:06,1,43.70671080,-72.28905870
2013-05-28 12:13:06,1,43.70671850,-72.28913750
2013-05-28 12:23:06,1,43.70678070,-72.28913870
2013-05-28 12:33:06,1,43.70678070,-72.28913870
2013-05-28 12:43:06,1,43.70677040,-72.28906800
2013-05-28 12:53:06,1,43.70677040,-72.28906800
2013-05-28 13:03:06,1,43.70672370,-72.28907450
2013-05-28 13:13:08,1,43.70667732,-72.28896376
2013-05-28 13:23:06,1,43.70676400,-72.28914520
2013-05-28 13:33:06,1,43.70669400,-72.28909180
2013-05-28 13:43:06,1,43.70671900,-72.28913780
2013-05-28 13:53:06,1,43.70675800,-72.28916060
2013-05-28 14:03:06,1,43.70672110,-72.28914040
2013-05-28 14:13:06,1,43.70671490,-72.28908230
2013-05-28 14:23:06,1,43.70672240,-72.28907240
2013-05-28 14:33:06,1,43.70672240,-72.28907240
2013-05-28 14:43:07,1,43.70687643,-72.28916822
2013-05-28 14:53:06,1,43.70675250,-72.28917300
2013-05-28 15:03:06,1,43.70671900,-72.28913780
2013-05-28 15:13:06,1,43.70673030,-72.28908010
2013-05-28 15:23:06,1,43.70672010,-72.28906810
2013-05-28 15:33:06,1,43.70672550,-72.28906050
2013-05-28 15:43:06,1,43.70672380,-72.28906960
2013-05-28 15:53:06,1,43.70670980,-72.28905070
2013-05-28 16:03:06,1,43.70672140,-72.28913920
2013-05-28 16:13:06,1,43.70672930,-72.28912320
2013-05-28 16:23:07,1,43.70674373,-72.28926399
2013-05-28 16:33:06,1,43.70668030,-72.28906890
2013-05-28 16:43:06,1,43.70671120,-72.28906320
2013-05-28 16:53:06,1,43.70671120,-72.28906320
2013-05-28 17:03:07,1,43.70671120,-72.28906320
2013-05-28 17:13:06,1,43.70672350,-72.28911490
2013-05-28 17:23:06,1,43.70672080,-72.28908170
2013-05-28 17:23:07,1,43.70672080,-72.28908170
2013-05-28 17:43:06,1,43.70186880,-72.28959910
2013-05-28 17:53:06,1,43.70187600,-72.28957890
2013-05-28 18:03:06,1,43.70185870,-72.28961300
2013-05-28 18:13:06,1,43.70184080,-72.28961480
2013-05-28 18:23:06,1,43.70188320,-72.28961690
2013-05-28 18:33:06,1,43.70321589,-72.28955437
2013-05-28 18:53:06,1,43.70266030,-72.28957630
2013-05-28 19:03:06,1,43.70352220,-72.28954451
2013-05-28 19:13:06,1,43.70649760,-72.28927640
2013-05-28 19:23:06,1,43.70668880,-72.28721340
2013-05-28 19:33:06,1,43.70670730,-72.28714530
2013-05-28 19:43:06,1,43.70670100,-72.28719700
2013-05-28 19:53:06,1,43.70677280,-72.28723470
2013-05-28 20:03:06,1,43.70670600,-72.28720530
